filename	acq_time
eeg/sub-4_ses-0_task-imagery_run-0_recording-finaltrain_eeg.edf	2022-01-01T00:00:00.000000Z
eeg/sub-4_ses-0_task-imagery_run-1_recording-finaltest_eeg.edf	2022-01-01T00:00:00.000000Z
